Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Kanakapura,Coconut,4,3,2016,6000
Kanakapura,Coconut,3,3,2016,6000
Kanakapura,Imported,1,3,2016,6000
Kanakapura,Coconut,29,2,2016,6000
Kanakapura,Coconut,28,5,2013,7800
Kanakapura,Coconut,27,5,2013,8000
Kanakapura,Coconut,25,5,2013,7372
Kanakapura,Coconut,24,5,2013,8000
Kanakapura,Coconut,23,5,2013,7724
Kanakapura,Coconut,21,5,2013,8000
Kanakapura,Coconut,20,5,2013,8000
Kanakapura,Coconut,17,5,2013,8000
Kanakapura,Coconut,16,5,2013,7850
Kanakapura,Coconut,14,5,2013,8000
Kanakapura,Coconut,9,5,2013,8000
Kanakapura,Coconut,7,5,2013,7500
Kanakapura,Coconut,6,5,2013,8000
Kanakapura,Coconut,4,5,2013,8330
Kanakapura,Coconut,3,5,2013,8000
Kanakapura,Coconut,2,5,2013,7400
Kanakapura,Coconut,30,4,2013,8000
Kanakapura,Coconut,29,4,2013,8000
Kanakapura,Coconut,27,4,2013,8000
Kanakapura,Coconut,26,4,2013,8000
Kanakapura,Coconut,25,4,2013,8000
Kanakapura,Coconut,22,4,2013,8000
Kanakapura,Coconut,20,4,2013,8000
Kanakapura,Coconut,19,4,2013,8000
Kanakapura,Coconut,18,4,2013,8000
Kanakapura,Coconut,9,4,2013,8000
Kanakapura,Coconut,8,4,2013,8330
Kanakapura,Coconut,5,4,2013,8000
Kanakapura,Coconut,4,4,2013,8000
Kanakapura,Coconut,2,4,2013,8000
Kanakapura,Coconut,1,4,2013,8000
Kanakapura,Coconut,25,3,2013,9000
Kanakapura,Coconut,21,3,2013,8000
Kanakapura,Coconut,20,3,2013,4000
Kanakapura,Coconut,19,3,2013,8000
Kanakapura,Coconut,14,3,2013,8000
Kanakapura,Coconut,13,3,2013,8000
Kanakapura,Coconut,12,3,2013,8000
Kanakapura,Coconut,5,3,2013,5000
Kanakapura,Coconut,28,2,2013,8000
Kanakapura,Coconut,27,2,2013,7852
Kanakapura,Coconut,26,2,2013,8000
Kanakapura,Coconut,25,2,2013,8000
Kanakapura,Coconut,21,2,2013,7841
Kanakapura,Coconut,18,2,2013,7852
Kanakapura,Coconut,16,2,2013,8000
Kanakapura,Coconut,15,2,2013,8000
Kanakapura,Coconut,14,2,2013,8000
Kanakapura,Coconut,13,2,2013,7200
Kanakapura,Coconut,12,2,2013,6000
Kanakapura,Coconut,11,2,2013,8000
Kanakapura,Coconut,7,2,2013,8000
Kanakapura,Coconut,5,2,2013,5000
Kanakapura,Coconut,1,2,2013,8000
Kanakapura,Coconut,31,1,2013,8000
Kanakapura,Coconut,29,1,2013,7000
Kanakapura,Coconut,26,1,2013,7000
Kanakapura,Coconut,24,1,2013,8000
Kanakapura,Coconut,22,1,2013,6000
Kanakapura,Coconut,21,1,2013,7852
Kanakapura,Coconut,19,1,2013,5000
Kanakapura,Coconut,18,1,2013,6000
Kanakapura,Coconut,17,1,2013,7526
Kanakapura,Coconut,16,1,2013,5000
Kanakapura,Coconut,15,1,2013,5000
Kanakapura,Coconut,11,1,2013,5000
Kanakapura,Coconut,10,1,2013,7053
Kanakapura,Coconut,8,1,2013,4231
Kanakapura,Coconut,7,1,2013,6853
Kanakapura,Coconut,5,1,2013,4000
Kanakapura,Coconut,4,1,2013,4500
Kanakapura,Coconut,3,1,2013,8000
Kanakapura,Coconut,1,1,2013,5000
Kanakapura,Coconut,31,12,2012,4180
Kanakapura,Coconut,29,12,2012,4000
Kanakapura,Coconut,28,12,2012,5000
Kanakapura,Coconut,27,12,2012,7140
Kanakapura,Coconut,26,12,2012,4000
Kanakapura,Coconut,24,12,2012,4000
Kanakapura,Coconut,22,12,2012,5000
Kanakapura,Coconut,21,12,2012,8000
Kanakapura,Coconut,20,12,2012,4400
Kanakapura,Coconut,19,12,2012,4000
Kanakapura,Coconut,18,12,2012,5000
Kanakapura,Coconut,15,12,2012,5000
Kanakapura,Coconut,14,12,2012,5000
Kanakapura,Coconut,13,12,2012,4000
Kanakapura,Coconut,11,12,2012,5000
Kanakapura,Coconut,10,12,2012,5000
Kanakapura,Coconut,7,12,2012,4444
Kanakapura,Coconut,6,12,2012,5000
Kanakapura,Coconut,5,12,2012,4000
Kanakapura,Coconut,4,12,2012,4000
Kanakapura,Coconut,3,12,2012,5000
Kanakapura,Coconut,30,11,2012,5000
Kanakapura,Coconut,29,11,2012,5000
Kanakapura,Coconut,27,11,2012,5000
Kanakapura,Coconut,26,11,2012,3600
Kanakapura,Coconut,24,11,2012,4000
Kanakapura,Coconut,23,11,2012,5000
Kanakapura,Coconut,22,11,2012,5000
Kanakapura,Coconut,20,11,2012,4000
Kanakapura,Coconut,19,11,2012,5000
Kanakapura,Coconut,16,11,2012,4000
Kanakapura,Coconut,15,11,2012,5000
Kanakapura,Coconut,13,11,2012,5000
Kanakapura,Coconut,8,11,2012,4000
Kanakapura,Coconut,6,11,2012,4879
Kanakapura,Coconut,5,11,2012,5777
Kanakapura,Coconut,3,11,2012,6000
Kanakapura,Coconut,2,11,2012,4000
Kanakapura,Coconut,30,10,2012,5140
Kanakapura,Coconut,26,10,2012,4000
Kanakapura,Coconut,25,10,2012,5000
Kanakapura,Coconut,20,10,2012,4231
Kanakapura,Coconut,19,10,2012,4888
Kanakapura,Coconut,18,10,2012,4000
Kanakapura,Coconut,17,10,2012,5764
Kanakapura,Coconut,16,10,2012,5000
Kanakapura,Coconut,12,10,2012,5250
Kanakapura,Coconut,11,10,2012,4000
Kanakapura,Coconut,10,10,2012,3800
Kanakapura,Coconut,9,10,2012,3800
Kanakapura,Coconut,8,10,2012,6000
Kanakapura,Coconut,5,10,2012,7000
Kanakapura,Coconut,4,10,2012,5995
Kanakapura,Coconut,3,10,2012,3888
Kanakapura,Coconut,1,10,2012,4000
Kanakapura,Coconut,29,9,2012,3849
Kanakapura,Coconut,28,9,2012,4435
Kanakapura,Coconut,27,9,2012,4000
Kanakapura,Coconut,26,9,2012,4000
Kanakapura,Coconut,25,9,2012,4355
Kanakapura,Coconut,24,9,2012,5086
Kanakapura,Coconut,22,9,2012,4300
Kanakapura,Coconut,21,9,2012,5691
Kanakapura,Coconut,18,9,2012,4000
Kanakapura,Coconut,17,9,2012,4000
Kanakapura,Coconut,15,9,2012,4000
Kanakapura,Coconut,14,9,2012,4000
Kanakapura,Coconut,13,9,2012,4686
Kanakapura,Coconut,12,9,2012,4000
Kanakapura,Coconut,11,9,2012,4000
Kanakapura,Coconut,10,9,2012,5323
Kanakapura,Coconut,7,9,2012,4000
Kanakapura,Coconut,6,9,2012,5451
Kanakapura,Coconut,5,9,2012,4000
Kanakapura,Coconut,4,9,2012,6812
Kanakapura,Coconut,3,9,2012,7000
Kanakapura,Coconut,1,9,2012,5714
Kanakapura,Coconut,31,8,2012,7000
Kanakapura,Coconut,30,8,2012,5380
Kanakapura,Coconut,29,8,2012,7000
Kanakapura,Coconut,28,8,2012,4000
Kanakapura,Coconut,27,8,2012,7000
Kanakapura,Coconut,24,8,2012,5650
Kanakapura,Coconut,23,8,2012,4000
Kanakapura,Coconut,21,8,2012,5323
Kanakapura,Coconut,16,8,2012,5249
Kanakapura,Coconut,14,8,2012,5000
Kanakapura,Coconut,13,8,2012,4930
Kanakapura,Coconut,10,8,2012,4000
Kanakapura,Coconut,9,8,2012,4000
Kanakapura,Coconut,8,8,2012,7000
Kanakapura,Coconut,7,8,2012,4556
Kanakapura,Coconut,6,8,2012,6640
Kanakapura,Coconut,4,8,2012,6272
Kanakapura,Coconut,3,8,2012,5434
Kanakapura,Coconut,2,8,2012,4000
Kanakapura,Coconut,1,8,2012,6685
Kanakapura,Coconut,31,7,2012,4797
Kanakapura,Coconut,30,7,2012,6812
Kanakapura,Coconut,28,7,2012,3732
Kanakapura,Coconut,26,7,2012,6068
Kanakapura,Coconut,25,7,2012,6076
Kanakapura,Coconut,24,7,2012,7000
Kanakapura,Coconut,23,7,2012,4000
Kanakapura,Coconut,21,7,2012,4333
Kanakapura,Coconut,20,7,2012,5969
Kanakapura,Coconut,19,7,2012,3949
Kanakapura,Coconut,17,7,2012,4882
Kanakapura,Coconut,16,7,2012,5326
Kanakapura,Coconut,13,7,2012,4000
Kanakapura,Coconut,10,7,2012,4500
Kanakapura,Coconut,9,7,2012,3986
Kanakapura,Coconut,7,7,2012,4000
Kanakapura,Coconut,6,7,2012,4353
Kanakapura,Coconut,5,7,2012,3900
Kanakapura,Coconut,4,7,2012,4228
Kanakapura,Coconut,3,7,2012,4000
Kanakapura,Coconut,2,7,2012,5645
Kanakapura,Coconut,30,6,2012,4045
Kanakapura,Coconut,29,6,2012,4856
Kanakapura,Coconut,28,6,2012,5000
Kanakapura,Coconut,27,6,2012,5000
Kanakapura,Coconut,26,6,2012,4688
